what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095233941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095277258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095277467
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413095279953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095287753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095312299
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095312495
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413095315372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413095319336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413095320747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095322704
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413095339467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413095352287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413095358013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095412180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095417396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095420403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095420554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095425654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095898690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095904497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095907480
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413095907715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413095909775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413095910906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413095912831
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413095913357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413095942605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096077017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096084456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096479909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096497296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096501084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096502720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096502935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096502957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096504837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096506614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096660826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096662826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096663356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096663370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096812408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096815766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096904372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096907059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096957128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1413096957206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096959597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413096999878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097002817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097033923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1413097033965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097036781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097071065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097074073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097082522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1413097082546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413097084677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413099748741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413099755085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100178482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100206060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100590574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413100630142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413100630277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413100634026
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413100664187
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1413100666160
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1413100666205
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1413100666355
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1413100666821
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1413100667473
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1413100667554
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413100667687
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1413100668020
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413100668677
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1413100669838
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1413100670511
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1413100670857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1413100675682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1413100676062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1413100676329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413100679901
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413100681842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413100685778
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413100697851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413100698108
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413100702068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413100723873
error,log,,,"Core exception while retrieving the content description",1413100724062
error,log,,,"Core exception while retrieving the content description",1413100724066
error,log,,,"Core exception while retrieving the content description",1413100724085
error,log,,,"Core exception while retrieving the content description",1413100724088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100724284
error,log,,,"Core exception while retrieving the content description",1413100725127
error,log,,,"Core exception while retrieving the content description",1413100725132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100725554
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413100725956
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1413100728296
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1413100728352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413100731604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413100734194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413100738657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413100745259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100748030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100770583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413100778820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100780886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100858621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413100860889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100864382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100934468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100941957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100956951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413100965845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413100970495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101020854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413101030152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101032905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101042332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101047054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101186886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413101188733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101191702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101335595
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101352182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101352454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101366632
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101375744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101375886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101384531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101396423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101396585
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101421099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101422264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101429738
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101429738
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101443245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101458033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101556823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413101562191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101563245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101591553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413101596758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101597763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101605918
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413101608054
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413101608335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101614311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101637081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101637115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101642026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101651142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413101652655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413101655024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101656225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101672359
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101684267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101684602
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101687435
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101687953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101688086
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101690386
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101690662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101690784
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101693380
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101694329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101694484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101699902
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101701011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101701136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101702317
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101702614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413101702743
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413101706299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413101708631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104538791
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1413104538880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104539389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104540945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104582324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104700468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104747924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104832480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104834388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104835867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104844637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104845432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104845464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413104848162
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848163
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848221
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848239
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848279
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413104848295
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848338
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848353
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848367
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413104848384
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848415
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848429
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848445
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848459
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848474
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413104848486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104852644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104889067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413104990212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413105004939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413109223241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413109224182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413110409366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413110409444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413110410865
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413110411123
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1413110412017
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1413110412020
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1413110412021
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1413110412023
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1413110412025
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1413110412027
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1413110412030
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1413110412031
