what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413083731160
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413083733641
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413083736339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413083801797
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413083805931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413083814963
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1413083819207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083821016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083824152
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1413083824324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083847724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413083860984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084001212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084001509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084001727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084001977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084002242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084002507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084002788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084003084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084003381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084003708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084003989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084004332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084004551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084004816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084005065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084005331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084005814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413084006064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084435564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084744678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084751792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084872237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084873269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084989415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413084991325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085214343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085216605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085216761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085218540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085225997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413085226153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085236745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085398904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085400917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085401073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413085447108
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413085466156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413085466312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085705429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085739820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085740944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085751052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413085772596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085775217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085802483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085805150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085990120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085990806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085992242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085994472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085996001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413085996454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086011522
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413086015407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086019385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086024517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086024548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413086025531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413086026810
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086030492
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1413086036748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086038916
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086050335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086076793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086076933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086081348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086081473
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413086085248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086099756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086104967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086105887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086139579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086140031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086141030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086141981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086142730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086144290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086146396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086153463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086156645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086159157
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413086159531
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086159531
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086159563
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086159594
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086159609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086160218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086160343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086161606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086203816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086208075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086209557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086219057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086220945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086226077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086236997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086243159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086253192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086259416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086269307
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086269853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086270024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413086288713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086291381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086328181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086328493
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086331067
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086333438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086335810
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086337245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086342050
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086355965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086358632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086397648
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086400347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1413086413342
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086424543
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1413086428692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086439877
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086458660
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086474899
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086483932
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086503385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086506178
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413086529234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086535989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086538735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086540248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086544616
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413086546098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086550981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086556004
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086556488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086556597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086558656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413086569794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413086573008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413086576846
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413086578359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086584209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086584365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086592664
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413086616365
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413086616443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086616505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1413086616537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086618627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086625616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413086626770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413086634196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086641169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086646769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086655271
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1413086658719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086658766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413086659749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413086660794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086663305
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413086667580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086669779
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413086673305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413086678859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413086680325
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1413086684334
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413086684849
