what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080216350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080389845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080390937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080514418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413080516118
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1413080518505
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1413080518521
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1413080518583
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1413080518583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080522671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080526025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413080529363
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1413080532327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080534823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080535197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080538614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080538910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080540127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080569006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413080575246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080578522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080578849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413080580175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080583280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080584871
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413080644323
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413080647224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1413080654541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1413080656241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413080681170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413080682902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080692917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080730482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080733758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080734194
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413080735614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080740715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080757314
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413080802413
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1413080813068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080816500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080818903
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1413080826016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080838122
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413080841413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080845969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080852255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413080868854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413080869712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413080872052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080904188
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080905311
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413080909227
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1413080934748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1413080937432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1413080941347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1413080942564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1413080943484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1413080944186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080945824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080953484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413080955964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413080961393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413080964373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080971455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080974279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413080975168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413080977071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080977649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080979614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413080981876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081005306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413081007100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081016553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081038752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081046131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081050920
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081051451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081051575
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081056443
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081056505
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081056786
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081056848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081129685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413081154411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081168342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413081181851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081195345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081218262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081252519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1413081253799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081288087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081288431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081347929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413081351392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081352874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081352999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081354154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081369551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081373404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081435413
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1413081451263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081453618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081460545
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1413081460638
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081497813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1413081508156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081514177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081521587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081522336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081524037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413081525004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413081536719
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413081539839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413081553708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413081556719
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413081563349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081582443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081585438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081601163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081612302
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413081621958
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1413081629384
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1413081629680
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1413081629961
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1413081629992
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1413081630070
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1413081630304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413081636497
closed,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1413081636497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081678680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081680942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081700208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1413081702251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413081725854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081796008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081799580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081993753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413081996312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1413082004752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082028776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082030866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082032972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082047948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082048634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082055935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082063127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082066309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082080287
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413082080443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082100099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082112564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082118585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082124139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082124669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082124779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082127119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082129755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082131908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082132937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082138663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082139427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082160456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082167523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082193075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082196289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082198379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082213106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082218800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082234104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082291917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082341744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413082366922
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413082370120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082382210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082384332
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413082385221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082392179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082395767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1413082398575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1413082399916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082431647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082437278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082459961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082464407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082465327
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1413082467714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082473845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082479976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413082481660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413082485280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413082487245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082491442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082494562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082497510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082498493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082508586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082508773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082511332
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082511332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413082512346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082518305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082522439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082522938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413082523047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082525060
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1413082534451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413082536853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413082538694
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1413082544497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413082545667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413082551767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082554310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082695116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082711527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1413082720216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413082722884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413082725224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082740839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1413082745379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082761525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082787124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413082794441
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082799932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082858261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082860023
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413082870600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413082874485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413082881583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082882035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082892425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413082898243
