what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943015787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943016754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943017550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943021372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943030685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943037861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943075083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412943090777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412943098280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412944665724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412946421311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412946426818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412946431235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412946446635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412946446635
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1412946462495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412946477815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412946480794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412948962863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412948966330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949519607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949545555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949871592
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412949875622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949910771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949919607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949920105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412949923175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950158275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950160667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950179712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950180260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412950182037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950184662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1412950184801
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950184801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950192212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950209715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950217054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950247469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950252166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950313468
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950313996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950314134
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1412950316555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950321566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950323080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950323952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950326282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950326995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950352263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950353861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950356721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950357050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950358948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950360944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950396528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412950399523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1412950401660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950409304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950435185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1412950441456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412950467898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412950468741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412950469380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1412950492468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412950513201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412950513825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1412950514558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1412950524667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1412950546226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412950554884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412950557162
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1412950567426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1412950601450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1412950605069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1412950606083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950613758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950617518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1412950633648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950639530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950649623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412950650543
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1412950651963
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1412950656581
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1412950663866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950668717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412950673943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1412950708685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1412950709995
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1412950717608
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1412950721695
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1412950724643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412950734659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950740290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412950744487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953292541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953447792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953450974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953462940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953481268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953505037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953508235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953523913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412953526675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412954094906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412955423968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412957596703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412957597078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412957598700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412957599792
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412957600338
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1412957601820
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1412957601851
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1412957601898
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1412957601914
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1412957601945
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1412957601992
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1412957601992
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1412957602023
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1412957602054
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1412957602070
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1412984040324
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1412984040324
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1412984040324
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1412984040324
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412984040324
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1412984040324
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412984040324
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412984040324
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1412984040324
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412984040339
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1412984040339
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412984040339
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1412984040339
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412984040339
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412984040339
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1412984040339
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1412984040339
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1412984040339
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1412984040355
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1412984040355
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1412984040386
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1412984040433
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1412984040449
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1412984040449
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1412984040449
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1412984040449
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1412984040464
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1412984040464
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1412984040464
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1412984040464
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1412984040464
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1412984040464
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1412984040464
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1412984040464
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1412984040464
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1412984040464
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1412984040464
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1412984040464
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1412984040464
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1412984040480
