what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027504653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027517969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027567364
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1416027661817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027689148
error,log,,,"Invalid ZIP archive: nid [in ExcelEx]",1416027699681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027727158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027746757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027800342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027850937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027875928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027878976
opened,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1416027944152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416027944194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416027972515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028119020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416028124808
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1416028131063
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1416028131095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028140548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028183370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416028183604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416028186163
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1416028186428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028187957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028217207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416028218346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028219781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028227893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028230794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028245380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028250138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028260263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416028260372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028261792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028301634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1416028323989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416028325424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028326875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028358449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416028358699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416028362178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028363707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028382676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416028382707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028384158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028398807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416028401490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034762455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034762970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034763984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034764265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034765950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034766074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034767962
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416034769318
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1416034771839
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1416034771839
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1416034771855
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1416034771886
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1416034771886
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1416034771964
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1416034771995
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1416034772011
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1416034772089
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1416034772089
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1416034772104
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1431265191676
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1431265191678
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1431265191679
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1431265191680
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1431265191680
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1431265191685
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1431265191686
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1431265191687
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1431265191687
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1431265191688
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1431265191689
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1431265191691
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1431265191692
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1431265191693
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1431265191694
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1431265191694
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1431265191695
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1431265191696
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1431265191697
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1431265191700
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1431265191701
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1431265191702
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1431265191702
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1431265191703
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1431265191704
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1431265191705
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1431265191705
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1431265191706
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1431265191707
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1431265191708
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1431265191709
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1431265191710
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1431265191710
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1431265191711
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1431265191711
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1431265191712
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1431265191712
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1431265191713
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1431265191715
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1431265191716
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1431265191717
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1431265191717
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1431265191718
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1431265191718
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1431265191719
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1431265191720
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1431265191722
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1431265191723
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1431265191723
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1431265191724
